CustomerID,Recency_z,Frequency_z,Monetary_z,Cluster
14502,-0.5866782483482139,1.668056681297832,0.9694532388921956,2
14503,-1.824063391865872,0.8789251688960832,1.2560971017450522,2
14504,0.030196956791258,0.3863044476016776,-0.063630720043244,0
14505,-0.7017069128441668,1.2468684386726128,1.6622800810269205,2
14506,-0.7017069128441668,0.6532369520997158,0.8062767554150376,0
14507,-0.4565741366045358,0.8789251688960832,0.5083660231656318,0
14508,-0.5187942651860693,-0.3615827770984003,-0.7698977120786824,0
14511,-1.0042687305257638,0.6532369520997158,0.4680811934875183,0
14512,1.0529110743320027,-0.3615827770984003,-0.7731724473476429,1
14513,0.5926684545441344,0.0596054655268191,-0.373651263891443,1
14514,0.2211768101395232,0.0596054655268191,0.2934134908170427,0
14515,-0.6613614517492411,0.8789251688960832,0.841027799090289,0
14517,-0.2271262067959733,-0.3615827770984003,-0.6283836815230903,0
14518,0.2564373503073006,-0.9552142636712972,-1.1346365855151164,1
14520,-2.038734417842785,-0.3615827770984003,-0.7867592173889173,0
14522,-0.4565741366045358,0.3863044476016776,0.2301228775071555,0
14523,0.642198145526434,-0.9552142636712972,-0.8782319781493377,1
14524,-0.2494027642928512,1.4011241767997944,0.7470463117921273,2
14525,-0.5866782483482139,1.4011241767997944,1.4159282484331208,2
14527,-1.824063391865872,3.9233843564904327,1.9526683121591413,2
14528,-0.1441286080907301,-0.9552142636712972,-0.5512241283127695,1
14529,0.2090430589164636,0.0596054655268191,-0.1290181583025939,0
14530,-0.3991450951625692,0.8789251688960832,1.1038964003119245,0
14532,1.2217880243366328,0.3863044476016776,0.1953891385951986,1
14533,-0.4273072773233673,1.0744251947249353,0.7812161221869774,0
14534,-1.824063391865872,2.340846655976633,1.4367321446711458,2
14535,0.2090430589164636,0.0596054655268191,1.0869471083644138,0
14536,1.2937675680461596,-0.9552142636712972,-1.14637731061142,1
14537,0.1841671134665053,-0.9552142636712972,-0.5703085561783029,1
14538,0.2678300793656594,-0.3615827770984003,-0.5005479366755906,1
14539,-0.7443590504544844,-0.3615827770984003,-0.242459728371101,0
14540,-1.0691974256329595,0.0596054655268191,0.2476350314319504,0
14541,0.196708740763415,1.2468684386726128,0.5522188303332556,0
14542,1.0449726030954505,-0.9552142636712972,-1.5482620457178708,1
14543,-0.3205241028950956,2.178003940795619,1.2753979990759117,2
14544,-0.4565741366045358,-0.3615827770984003,0.8111130413457741,0
14546,-1.5215015741842748,0.6532369520997158,1.0032861342808943,2
14547,-1.6575516078937147,1.2468684386726128,1.3539931518897403,2
14548,0.8903370792262918,-0.3615827770984003,-0.0881364447926682,1
14549,1.4269530713337628,-0.9552142636712972,-0.7339708870071711,1
14550,-1.0042687305257638,-0.3615827770984003,0.038462578183326,0
14551,-0.6613614517492411,-0.3615827770984003,-1.0825942126159367,0
14552,0.895230272225732,-0.9552142636712972,-1.1779698332838675,1
14553,-0.6230859205766931,0.6532369520997158,0.1301216024293977,0
14554,-1.0691974256329595,0.3863044476016776,0.9400784874623592,0
14555,0.1714110890244534,-0.3615827770984003,-0.6436696768153453,1
14557,0.4653461139941349,-0.9552142636712972,0.0617294982063933,1
14560,-1.3068305482073614,2.6205659263872656,0.8907472930772069,2
14561,0.3828587438616125,0.0596054655268191,0.3123169081960452,0
14562,-1.6575516078937147,2.340846655976633,1.5417178371566862,2
14565,0.5551626080798789,0.3863044476016776,1.1496193743830538,0
14566,0.6624584649457211,-0.9552142636712972,0.535931906506783,1
14567,0.1714110890244534,-0.3615827770984003,0.5887268450969761,0
14569,-2.341296235524383,-0.9552142636712972,-0.9245603941563584,0
14570,1.3515142129228124,-0.3615827770984003,-0.957730384144472,1
14572,-1.824063391865872,1.0744251947249353,1.0781975478654489,2
14573,1.02063753599374,1.4011241767997944,0.6501967484824511,0
14576,1.5602075626728675,-0.9552142636712972,-2.3850647714117112,1
14577,-0.8892400660298114,0.3863044476016776,0.1305282536857197,0
14578,-1.824063391865872,-0.9552142636712972,-1.161101965296287,0
14581,-0.7017069128441668,-0.9552142636712972,-1.3160513385335837,1
14582,-0.0694454046897029,-0.9552142636712972,-1.4694535857706383,1
14583,-1.4064729096883222,0.6532369520997158,0.2913027171384734,0
14584,0.973851264493206,0.3863044476016776,0.2834971396810483,0
14585,0.0754356108856238,-0.9552142636712972,-1.2173341258769994,1
14586,1.3408538993577666,-0.9552142636712972,-0.8905804897880766,1
14587,-0.6230859205766931,1.4011241767997944,0.6246603842713392,2
14589,1.5602075626728675,-0.9552142636712972,-2.295288938721709,1
14591,-0.7895977045488505,0.3863044476016776,0.544290068158992,0
14592,-0.1844740691856557,0.0596054655268191,-0.195185520195006,0
14593,-0.5187942651860693,0.0596054655268191,-0.1316476228534938,0
14594,-1.3068305482073614,-0.3615827770984003,-0.5179395075332189,0
14595,-0.5866782483482139,0.8789251688960832,0.691036896754358,0
14597,-1.0042687305257638,-0.3615827770984003,0.1518964764889675,0
14598,-0.0179622852134984,-0.9552142636712972,-0.9436607891816728,1
14600,1.4148977322642486,-0.9552142636712972,-0.4902362024734796,1
14601,-1.0042687305257638,-0.9552142636712972,-0.9727560002525018,1
14603,1.3354660834710603,-0.9552142636712972,-0.0794263596973182,1
14606,-2.341296235524383,4.681692090595079,2.236371621991643,2
14607,-0.7443590504544844,1.9947556633726904,2.482639602763028,2
14608,-1.6575516078937147,0.3863044476016776,0.7111240434815789,0
14609,0.343051479153905,0.3863044476016776,-0.1530419071185419,0
14616,1.2435087462334855,0.0596054655268191,-0.464929396883366,1
14618,-1.1403187642352035,0.0596054655268191,-0.2192312563198002,0
14619,1.252627506451775,-0.9552142636712972,-0.4880007374060323,1
14620,1.120795057494147,-0.3615827770984003,-0.4519468287705119,1
14621,-2.341296235524383,0.6532369520997158,0.7125519915317959,2
14622,1.0409714714796316,-0.9552142636712972,-0.6524252251228245,1
14623,-0.2494027642928512,0.6532369520997158,0.1573644357827744,0
14624,0.1714110890244534,-0.3615827770984003,-0.9299409509329388,1
14625,1.0838464579070546,-0.3615827770984003,0.1665833757330534,1
14626,-0.4565741366045358,0.3863044476016776,1.0664451911612849,0
14628,0.5156714221309526,-0.3615827770984003,-0.0651655144977347,1
14629,-1.6575516078937147,-0.3615827770984003,0.2173607923968122,0
14631,0.0899255663351436,0.0596054655268191,0.2561381418604838,0
14632,1.302295766682681,-0.9552142636712972,-1.466350689875968,1
14633,1.3107275994304497,-0.9552142636712972,-0.5944472742247581,1
14636,-0.164028700972232,-0.3615827770984003,-0.1421751746866269,0
14638,0.0899255663351436,-0.9552142636712972,-0.3948140918845411,1
14639,0.10413950578058,0.8789251688960832,1.1196559943730082,0
14640,-0.4565741366045358,0.8789251688960832,0.8496741600504878,0
14641,-0.5187942651860693,-0.9552142636712972,-1.4950791413506568,1
14642,0.196708740763415,-0.9552142636712972,-1.604602663415151,1
14643,0.978227870930976,-0.3615827770984003,-0.0397545838530312,1
14644,0.3010003961540392,-0.3615827770984003,0.1033190891940799,0
14645,0.9192262066550354,-0.3615827770984003,-0.1589634974708097,1
14646,-2.038734417842785,4.331441790106489,4.731590777253276,2
14647,1.1025494233790782,-0.9552142636712972,-0.8712654814411257,1
14649,-1.5215015741842748,0.3863044476016776,0.5277261166548296,0
14651,0.2901066368625376,-0.3615827770984003,-0.0859499638429491,0
14652,0.3924873840167408,-0.9552142636712972,-1.4689701172193377,1
14653,-2.341296235524383,1.0744251947249353,0.7803309622972893,2
14655,-1.2189397565026774,0.3863044476016776,0.7740536265501073,0
14656,0.973851264493206,-0.3615827770984003,-0.7290268023611426,1
14657,-0.6613614517492411,0.3863044476016776,0.1198403264322036,0
14658,-1.5215015741842748,-0.3615827770984003,-0.8585698166923735,0
14659,-1.1403187642352035,1.4011241767997944,0.9882954315165862,2
14660,0.4825011053425735,-0.3615827770984003,-0.7436193440525846,1
14661,-0.3720072223713004,-0.9552142636712972,-1.5131928115975275,1
14662,-0.3205241028950956,0.3863044476016776,0.0441992600547694,0
14664,-0.5866782483482139,-0.3615827770984003,-0.106482714336595,0
14665,0.2211768101395232,0.6532369520997158,0.7333184864268708,0
14666,-0.4565741366045358,-0.9552142636712972,-1.0451754703222418,1
14667,-1.0042687305257638,2.8000649690066,2.0183252365530504,2
14669,1.240444227517647,0.0596054655268191,0.4405200190104535,1
14670,1.3488633779556125,-0.3615827770984003,-0.4543529227774961,1
14672,1.2186328007835272,-0.3615827770984003,0.0383899587286491,1
14673,-1.824063391865872,0.6532369520997158,0.689116723888489,2
14675,-0.7443590504544844,-0.9552142636712972,-0.1488427842932843,0
14676,-0.2723648608903394,0.8789251688960832,0.9940281053792694,0
14680,-0.4273072773233673,2.178003940795619,2.920986321057117,2
14681,0.3327587744728552,0.0596054655268191,-0.301502462048534,0
14682,1.0529110743320027,-0.3615827770984003,-2.0862629765090355,1
14684,-0.3991450951625692,0.6532369520997158,0.4191425702546089,0
14687,0.6353205921544528,-0.9552142636712972,-0.1184094664447613,1
14688,-1.2189397565026774,2.555485194733606,1.6243968553551282,2
14689,1.131532066599476,-0.9552142636712972,-1.4785559985704808,1
14690,-0.0179622852134984,-0.3615827770984003,-0.5351008835242075,1
14691,-0.2723648608903394,0.6532369520997158,0.8456428667766593,0
14692,0.8182332398125501,0.3863044476016776,-0.1663642807354946,0
14693,1.307927561403842,-0.9552142636712972,-1.1413308654702683,1
14696,-1.6575516078937147,1.0744251947249353,0.832229048184969,2
14697,1.1628461404940136,-0.3615827770984003,-1.0725487257055286,1
14698,-2.038734417842785,0.6532369520997158,0.4283956614190148,2
14699,1.1490907416248033,-0.9552142636712972,-1.5046258123147034,1
14700,-0.2494027642928512,0.0596054655268191,0.8898693983915257,0
14701,-1.0042687305257638,1.4011241767997944,0.9943805466368548,2
14702,-2.341296235524383,2.2616881678707283,1.1976543093053,2
14703,-0.7895977045488505,-0.9552142636712972,-0.6584076290291865,0
14704,-1.0042687305257638,1.4011241767997944,0.5972755369906737,2
14705,1.0951243943709967,-0.9552142636712972,-1.11391275367845,1
14708,-1.824063391865872,0.0596054655268191,0.3451601315523533,0
14709,-0.7895977045488505,1.8937448980941995,1.5172591448026342,2
14710,-0.8377569465536066,0.3863044476016776,-0.1470330838416264,0
14711,-1.0691974256329595,1.668056681297832,1.088225646273914,2
14712,-0.3205241028950956,0.0596054655268191,0.1818359792706787,0
14713,-1.1403187642352035,1.668056681297832,1.0300490747311082,2
14714,-0.4565741366045358,-0.9552142636712972,-1.2016892685347254,1
14715,-0.4273072773233673,0.3863044476016776,0.1375837223782343,0
14716,-0.0347317383159377,-0.3615827770984003,-0.6302333458093167,1
14719,-2.038734417842785,0.6532369520997158,0.6251516492954247,2
14720,-1.4064729096883222,0.0596054655268191,-0.0748555816117243,0
14722,0.8704369863447896,-0.9552142636712972,-1.0754480348325912,1
14723,-1.0691974256329595,0.8789251688960832,0.3673711723002421,0
14725,-0.4273072773233673,-0.9552142636712972,-0.0124495908384218,0
14727,1.3327575169453991,-0.9552142636712972,-0.7926960787013828,1
14729,1.5641979960247516,-0.9552142636712972,-0.6701550548839051,1
14730,-2.341296235524383,1.2468684386726128,0.803463090014622,2
14731,0.030196956791258,0.0596054655268191,-0.5175428374988839,0
14732,-1.2189397565026774,1.2468684386726128,1.040748901467368,2
14733,-0.7443590504544844,1.7852452398084837,2.0474470135247755,2
14735,-1.6575516078937147,3.1491166813065026,1.6835424598108943,2
14737,-1.6575516078937147,0.0596054655268191,0.371647110128478,0
14738,-0.0347317383159377,1.0744251947249353,0.4678635809087536,0
14739,-1.6575516078937147,1.0744251947249353,1.332831096411094,2
14740,1.087624740705768,0.0596054655268191,0.5448774602464082,0
14741,-0.9445401209818785,0.8789251688960832,0.5181645717927468,0
14744,-0.7443590504544844,1.0744251947249353,0.3263227061401173,0
14745,0.6756660532493783,0.6532369520997158,0.4087783499575257,0
14747,1.2616361783431542,-0.9552142636712972,-0.6338006712708373,1
14748,-0.3205241028950956,0.6532369520997158,0.5268621304096918,0
14752,-0.0179622852134984,-0.9552142636712972,-0.4977131057355535,1
14753,0.4825011053425735,-0.9552142636712972,-0.2054240930045346,1
14754,-0.0015614215275583,-0.3615827770984003,-0.1062835760451368,0
14755,-1.0691974256329595,1.668056681297832,1.5315488107189004,2
14756,-0.7895977045488505,-0.9552142636712972,0.0103138653504415,0
14757,0.3731042355677808,-0.9552142636712972,-0.4372459654477704,1
14758,0.8602843228124161,0.3863044476016776,0.5643111807776817,0
14759,-1.5215015741842748,0.0596054655268191,0.6368909823733736,0
14760,1.3926948271642658,-0.9552142636712972,-1.6633874413025014,1
14761,0.196708740763415,-0.3615827770984003,-0.8310108841977277,1
14762,1.305116977069759,-0.9552142636712972,-0.7036486415882737,1
14764,0.030196956791258,-0.9552142636712972,-0.7645265540242352,1
14765,-0.3205241028950956,0.0596054655268191,-0.8365714836532037,0
14766,-1.2189397565026774,0.8789251688960832,0.970321502180562,2
14768,-0.7017069128441668,-0.3615827770984003,-1.0559873270038596,0
14769,-1.824063391865872,1.2468684386726128,2.132999258543537,2
14770,1.2090862834765006,-0.3615827770984003,0.1458198502110254,1
14772,0.6690914798070661,-0.9552142636712972,-1.3123003203747488,1
14775,0.1841671134665053,0.0596054655268191,0.2600104569692133,0
14776,0.0899255663351436,1.668056681297832,0.9909211215012178,2
14778,0.7621008264266822,-0.3615827770984003,0.0015604011668091,1
14779,1.3515142129228124,0.0596054655268191,-0.5048500325319827,1
14780,0.1452256212872108,-0.3615827770984003,-0.3875493392966974,1
14782,1.4481737219634514,-0.9552142636712972,-1.025760561922636,1
14784,-0.3991450951625692,-0.3615827770984003,-0.7319185024511872,0
14785,-1.0691974256329595,-0.3615827770984003,-1.7748888385569717,1
14788,-1.3068305482073614,-0.3615827770984003,-0.0563747812151285,0
14789,-0.3205241028950956,-0.9552142636712972,-1.035548883689377,1
14790,-0.7017069128441668,0.3863044476016776,0.0168429586637331,0
14792,0.2564373503073006,-0.9552142636712972,-3.6737920223100935,1
14793,-0.5519645819744484,-0.9552142636712972,-0.9190084979039652,1
14794,-1.824063391865872,1.0744251947249353,0.4711576583556248,2
14795,0.9605652887470136,-0.9552142636712972,-1.3578634974223935,1
14796,-2.341296235524383,2.2616881678707283,1.9058687475868168,2
14798,0.1180877484959417,0.0596054655268191,-1.1374986654464991,1
14799,0.0899255663351436,-0.9552142636712972,-1.2140701826321003,1
14800,0.0455832598062495,1.7852452398084837,1.4173108603547298,2
14801,0.2211768101395232,-0.9552142636712972,-1.05377219969964,1
14803,0.9424744813034064,0.0596054655268191,0.1173360058197341,1
14804,-1.1403187642352035,-0.9552142636712972,-0.575432643143952,0
14805,-0.7895977045488505,0.3863044476016776,-0.2174975616754051,0
14806,0.3731042355677808,-0.9552142636712972,-1.052748763518801,1
14808,-0.0874272207859269,1.2468684386726128,1.0520465615081185,2
14810,-0.0694454046897029,1.668056681297832,0.8356361349493667,2
14813,1.5561956752751516,-0.3615827770984003,-1.2255276564968094,1
14815,-0.1441286080907301,-0.3615827770984003,0.0517129470163163,0
14816,1.087624740705768,-0.9552142636712972,-0.7831074926838978,1
14817,1.0988461440238422,-0.3615827770984003,0.3337710589555906,1
14818,0.3632205247355723,0.0596054655268191,-0.0820776678957296,0
14819,0.2564373503073006,-0.3615827770984003,-0.7824665208366112,1
14820,-0.5519645819744484,0.3863044476016776,-0.2883454495065279,0
14821,1.5501371094479746,-0.9552142636712972,-2.1357900255379265,1
14823,1.02063753599374,0.0596054655268191,-0.6503259380927711,1
14824,-1.0691974256329595,0.3863044476016776,0.346104835237752,0
14825,-1.6575516078937147,1.7852452398084837,0.8868801423759146,2
14828,1.087624740705768,0.0596054655268191,0.8551464193389334,0
14829,-0.3205241028950956,0.3863044476016776,-0.035485304607975,0
14830,0.1180877484959417,-0.9552142636712972,-1.0375933353360465,1
14834,-0.6613614517492411,0.8789251688960832,0.681712809733159,0
14836,-1.0691974256329595,0.0596054655268191,-1.5543883828714955,0
14837,0.5075160485126933,0.3863044476016776,0.6483101886861834,0
14840,1.3162963510849115,-0.9552142636712972,-1.9381479534955448,1
14841,0.1180877484959417,0.8789251688960832,1.1985280348750034,0
14842,-0.0179622852134984,0.3863044476016776,1.0759070874091712,0
14844,0.2564373503073006,0.3863044476016776,1.172550210616077,0
14847,0.8804533683940834,-0.9552142636712972,-0.6805655453465904,1
14849,-0.5187942651860693,2.8000649690066,1.8967022342996325,2
14850,1.4293409429987136,-0.9552142636712972,-0.6397414396904438,1
14851,-0.4870358868672529,-0.3615827770984003,-0.2820184034591639,0
14852,0.1841671134665053,0.8789251688960832,1.0792772546199485,0
14853,-0.4565741366045358,-0.3615827770984003,-0.3392070475771783,0
14854,0.4019933629965244,1.0744251947249353,1.0574399169997044,0
14855,0.713941584421926,-0.3615827770984003,-0.096881489109544,1
14856,-0.164028700972232,0.0596054655268191,0.4660054061241176,0
14857,0.2090430589164636,-0.3615827770984003,0.3774731494772924,0
14859,-0.8892400660298114,0.3863044476016776,0.4912690023503866,0
14860,-0.6230859205766931,-0.9552142636712972,-1.1532179978503518,1
14861,0.10413950578058,-0.9552142636712972,-1.3925954096777549,1
14862,-0.3991450951625692,-0.3615827770984003,0.1132389666960112,0
